1386320160 101 447 2BIO3 2BIO3
1386320160 106 252 2BIO3 2BIO3
1386320160 382 786 PC* PC*
1386320160 111 927 2BIO1 2BIO1
1386320160 116 176 PC* PC*
1386320160 634 691 MP MP
1386320160 134 388 PC PC
1386320160 134 492 PC PC
1386320160 160 226 2BIO2 2BIO2
1386320160 171 372 2BIO2 2BIO2
1386320160 176 254 PC* PC*
1386320160 691 1332 MP MP*2
1386320160 691 869 MP MP
1386320160 181 765 PC* PC*
1386320160 1212 1345 MP*2 MP*2
1386320160 1216 1512 MP*2 MP*2
1386320160 1216 1805 MP*2 MP*2
1386320160 194 826 PC PC
1386320160 196 364 2BIO3 2BIO3
1386320160 201 243 MP MP
1386320160 201 502 MP MP
1386320160 720 871 2BIO2 2BIO3
1386320160 211 242 PC PC
1386320160 214 258 PC* PC*
1386320160 122 255 2BIO3 2BIO3
1386320160 254 621 PC* PC*
1386320160 240 425 2BIO3 2BIO3
1386320160 240 447 2BIO3 2BIO3
1386320160 254 276 PC* PC*
1386320160 777 841 MP*1 MP*1
1386320160 274 497 MP*1 MP*1
1386320160 274 484 MP*1 MP*1
1386320160 279 366 MP*1 MP*1
1386320160 1320 1518 MP*2 MP*2
1386320160 496 826 PC PC
1386320160 327 429 2BIO2 2BIO2
1386320160 353 504 2BIO2 2BIO2
1386320160 429 871 2BIO2 2BIO3
1386320160 454 874 MP MP
1386320160 425 447 2BIO3 2BIO3
1386320160 429 441 2BIO2 2BIO2
1386320180 256 603 PC* PC*
1386320180 20 513 MP*1 MP*1
1386320180 258 938 PC* PC*
1386320180 214 258 PC* PC*
1386320180 3 147 2BIO2 2BIO2
1386320180 3 28 2BIO2 2BIO1
1386320180 3 653 2BIO2 2BIO3
1386320180 134 388 PC PC
1386320180 1238 1336 MP*2 MP*2
1386320180 391 908 MP*1 MP*1
1386320180 236 908 MP*1 MP*1
1386320180 779 939 2BIO3 2BIO3
1386320180 14 185 PC* PC*
1386320180 14 382 PC* PC*
1386320180 327 429 2BIO2 2BIO2
1386320180 272 894 2BIO3 2BIO3
1386320180 185 786 PC* PC*
1386320180 533 786 PC* PC*
1386320180 28 147 2BIO1 2BIO2
1386320180 147 653 2BIO2 2BIO3
1386320180 28 653 2BIO1 2BIO3
1386320180 160 353 2BIO2 2BIO2
1386320180 160 226 2BIO2 2BIO2
1386320180 274 497 MP*1 MP*1
1386320180 34 201 MP MP
1386320180 34 243 MP MP
1386320180 382 621 PC* PC*
1386320180 39 364 2BIO3 2BIO3
1386320180 1320 1518 MP*2 MP*2
1386320180 240 425 2BIO3 2BIO3
1386320180 425 447 2BIO3 2BIO3
1386320180 171 372 2BIO2 2BIO2
1386320180 1324 1784 MP*2 MP*2
1386320180 1512 1805 MP*2 MP*2
1386320180 1216 1805 MP*2 MP*2
1386320180 116 176 PC* PC*
1386320180 634 691 MP MP
1386320180 691 1332 MP MP*2
1386320180 691 869 MP MP
1386320180 869 1332 MP MP*2
1386320180 181 765 PC* PC*
1386320180 54 753 MP MP
1386320180 54 874 MP MP
1386320180 488 826 PC PC
1386320180 61 372 2BIO2 2BIO2
1386320180 240 447 2BIO3 2BIO3
1386320180 1216 1512 MP*2 MP*2
1386320180 452 893 PSI* PSI*
1386320180 612 886 2BIO2 2BIO2
1386320180 199 275 2BIO3 2BIO3
1386320180 201 502 MP MP
1386320180 720 871 2BIO2 2BIO3
1386320180 339 884 2BIO2 2BIO2
1386320180 85 621 PC* PC*
1386320180 58 185 PC* PC*
1386320180 274 484 MP*1 MP*1
1386320180 634 869 MP MP
1386320180 106 252 2BIO3 2BIO3
1386320200 256 603 PC* PC*
1386320200 20 513 MP*1 MP*1
1386320200 258 938 PC* PC*
1386320200 214 258 PC* PC*
1386320200 388 492 PC PC
1386320200 134 388 PC PC
1386320200 465 854 2BIO1 2BIO1
1386320200 134 492 PC PC
1386320200 391 908 MP*1 MP*1
1386320200 39 364 2BIO3 2BIO3
1386320200 779 939 2BIO3 2BIO3
1386320200 254 269 PC* PC*
1386320200 343 941 PC* PC*
1386320200 274 497 MP*1 MP*1
1386320200 274 484 MP*1 MP*1
1386320200 28 147 2BIO1 2BIO2
1386320200 147 653 2BIO2 2BIO3
1386320200 151 866 MP MP
1386320200 79 1412 PC MP*2
1386320200 28 653 2BIO1 2BIO3
1386320200 28 407 2BIO1 2BIO2
1386320200 159 201 MP MP
1386320200 160 464 2BIO2 2BIO2
1386320200 160 353 2BIO2 2BIO2
1386320200 61 160 2BIO2 2BIO2
1386320200 407 653 2BIO2 2BIO3
1386320200 34 54 MP MP
1386320200 38 1216 MP MP*2
1386320200 1320 1518 MP*2 MP*2
1386320200 240 425 2BIO3 2BIO3
1386320200 425 447 2BIO3 2BIO3
1386320200 372 429 2BIO2 2BIO2
1386320200 61 429 2BIO2 2BIO2
1386320200 634 691 MP MP
1386320200 691 1332 MP MP*2
1386320200 691 869 MP MP
1386320200 869 1332 MP MP*2
1386320200 181 765 PC* PC*
1386320200 1238 1336 MP*2 MP*2
1386320200 488 826 PC PC
1386320200 61 464 2BIO2 2BIO2
1386320200 61 226 2BIO2 2BIO2
1386320200 446 605 PSI* MP
1386320200 240 447 2BIO3 2BIO3
1386320200 201 243 MP MP
1386320200 343 621 PC* PC*
1386320200 612 886 2BIO2 2BIO2
1386320200 353 504 2BIO2 2BIO2
1386320200 720 871 2BIO2 2BIO3
1386320200 245 372 MP 2BIO2
1386320200 122 255 2BIO3 2BIO3
1386320220 258 938 PC* PC*
1386320220 131 194 PC* PC
1386320220 388 492 PC PC
1386320220 1238 1336 MP*2 MP*2
1386320220 391 777 MP*1 MP*1
1386320220 242 450 PC PC
1386320220 14 58 PC* PC*
1386320220 343 941 PC* PC*
1386320220 272 894 2BIO3 2BIO3
1386320220 274 497 MP*1 MP*1
1386320220 274 484 MP*1 MP*1
1386320220 3 147 2BIO2 2BIO2
1386320220 28 147 2BIO1 2BIO2
1386320220 151 866 MP MP
1386320220 1594 1819 MP*2 MP*2
1386320220 3 28 2BIO2 2BIO1
1386320220 28 653 2BIO1 2BIO3
1386320220 32 797 PSI* PSI*
1386320220 111 927 2BIO1 2BIO1
1386320220 160 464 2BIO2 2BIO2
1386320220 160 226 2BIO2 2BIO2
1386320220 61 160 2BIO2 2BIO2
1386320220 376 435 MP*1 MP*1
1386320220 85 923 PC* PC*
1386320220 39 364 2BIO3 2BIO3
1386320220 240 425 2BIO3 2BIO3
1386320220 425 447 2BIO3 2BIO3
1386320220 1067 1336 MP*2 MP*2
1386320220 1324 1594 MP*2 MP*2
1386320220 372 429 2BIO2 2BIO2
1386320220 120 285 PC PC
1386320220 634 691 MP MP
1386320220 691 1332 MP MP*2
1386320220 691 869 MP MP
1386320220 869 1332 MP MP*2
1386320220 440 1518 PSI* MP*2
1386320220 440 1423 PSI* MP*2
1386320220 1212 1594 MP*2 MP*2
1386320220 1212 1345 MP*2 MP*2
1386320220 61 464 2BIO2 2BIO2
1386320220 61 226 2BIO2 2BIO2
1386320220 240 447 2BIO3 2BIO3
1386320220 101 447 2BIO3 2BIO3
1386320220 605 960 MP PSI*
1386320220 226 464 2BIO2 2BIO2
1386320220 211 242 PC PC
1386320220 465 854 2BIO1 2BIO1
1386320220 116 343 PC* PC*
1386320220 111 124 2BIO1 2BIO1
1386320220 122 255 2BIO3 2BIO3
1386320240 14 256 PC* PC*
1386320240 258 938 PC* PC*
1386320240 131 194 PC* PC
1386320240 388 492 PC PC
1386320240 134 388 PC PC
1386320240 465 854 2BIO1 2BIO1
1386320240 391 908 MP*1 MP*1
1386320240 39 364 2BIO3 2BIO3
1386320240 72 650 2BIO1 2BIO1
1386320240 779 939 2BIO3 2BIO3
1386320240 85 194 PC* PC
1386320240 14 923 PC* PC*
1386320240 343 941 PC* PC*
1386320240 274 497 MP*1 MP*1
1386320240 274 484 MP*1 MP*1
1386320240 106 147 2BIO3 2BIO2
1386320240 3 147 2BIO2 2BIO2
1386320240 28 147 2BIO1 2BIO2
1386320240 54 279 MP MP*1
1386320240 4 977 PSI* PSI*
1386320240 1594 1819 MP*2 MP*2
1386320240 3 28 2BIO2 2BIO1
1386320240 28 653 2BIO1 2BIO3
1386320240 120 285 PC PC
1386320240 160 464 2BIO2 2BIO2
1386320240 160 226 2BIO2 2BIO2
1386320240 61 160 2BIO2 2BIO2
1386320240 34 372 MP 2BIO2
1386320240 34 429 MP 2BIO2
1386320240 343 923 PC* PC*
1386320240 353 504 2BIO2 2BIO2
1386320240 240 425 2BIO3 2BIO3
1386320240 425 447 2BIO3 2BIO3
1386320240 55 170 2BIO3 2BIO3
1386320240 372 429 2BIO2 2BIO2
1386320240 176 214 PC* PC*
1386320240 691 1332 MP MP*2
1386320240 1238 1336 MP*2 MP*2
1386320240 1336 1518 MP*2 MP*2
1386320240 1212 1594 MP*2 MP*2
1386320240 1212 1345 MP*2 MP*2
1386320240 61 464 2BIO2 2BIO2
1386320240 61 226 2BIO2 2BIO2
1386320240 240 447 2BIO3 2BIO3
1386320240 101 447 2BIO3 2BIO3
1386320240 605 960 MP PSI*
1386320240 450 603 PC PC*
1386320240 440 841 PSI* MP*1
1386320240 471 970 2BIO1 2BIO1
1386320240 1238 1518 MP*2 MP*2
1386320240 226 464 2BIO2 2BIO2
1386320240 211 242 PC PC
1386320240 866 874 MP MP
1386320240 3 106 2BIO2 2BIO3
1386320240 465 486 2BIO1 2BIO1
1386320240 245 372 MP 2BIO2
1386320260 131 194 PC* PC
1386320260 134 388 PC PC
1386320260 1238 1336 MP*2 MP*2
1386320260 779 939 2BIO3 2BIO3
1386320260 28 653 2BIO1 2BIO3
1386320260 34 429 MP 2BIO2
1386320260 372 429 2BIO2 2BIO2
1386320260 274 497 MP*1 MP*1
1386320260 274 484 MP*1 MP*1
1386320260 28 147 2BIO1 2BIO2
1386320260 147 407 2BIO2 2BIO2
1386320260 267 276 PC* PC*
1386320260 28 407 2BIO1 2BIO2
1386320260 151 753 MP MP
1386320260 151 866 MP MP
1386320260 120 706 PC PC
1386320260 120 285 PC PC
1386320260 1214 1819 MP*2 MP*2
1386320260 3 28 2BIO2 2BIO1
1386320260 242 285 PC PC
1386320260 285 706 PC PC
1386320260 111 927 2BIO1 2BIO1
1386320260 160 226 2BIO2 2BIO2
1386320260 61 160 2BIO2 2BIO2
1386320260 34 372 MP 2BIO2
1386320260 85 603 PC* PC*
1386320260 39 364 2BIO3 2BIO3
1386320260 240 425 2BIO3 2BIO3
1386320260 425 447 2BIO3 2BIO3
1386320260 3 171 2BIO2 2BIO2
1386320260 1212 1324 MP*2 MP*2
1386320260 45 79 PC PC
1386320260 413 488 PC PC
1386320260 413 826 PC PC
1386320260 691 1332 MP MP*2
1386320260 54 279 MP MP*1
1386320260 866 874 MP MP
1386320260 71 826 PC PC
1386320260 443 637 2BIO1 2BIO1
1386320260 1212 1345 MP*2 MP*2
1386320260 61 464 2BIO2 2BIO2
1386320260 61 226 2BIO2 2BIO2
1386320260 240 447 2BIO3 2BIO3
1386320260 101 447 2BIO3 2BIO3
1386320260 1216 1512 MP*2 MP*2
1386320260 3 1216 2BIO2 MP*2
1386320260 1216 1805 MP*2 MP*2
1386320260 85 194 PC* PC
1386320260 194 227 PC PSI*
1386320260 376 435 MP*1 MP*1
1386320260 612 886 2BIO2 2BIO2
1386320260 122 979 2BIO3 2BIO2
1386320260 465 854 2BIO1 2BIO1
1386320260 79 601 PC PC
1386320260 106 1512 2BIO3 MP*2
1386320260 111 124 2BIO1 2BIO1
1386320260 211 242 PC PC
1386320260 245 372 MP 2BIO2
1386320280 58 256 PC* PC*
1386320280 131 194 PC* PC
1386320280 131 450 PC* PC
1386320280 134 388 PC PC
1386320280 854 991 2BIO1 2BIO1
1386320280 9 45 PC PC
1386320280 9 79 PC PC
1386320280 58 267 PC* PC*
1386320280 267 765 PC* PC*
1386320280 3 653 2BIO2 2BIO3
1386320280 28 653 2BIO1 2BIO3
1386320280 147 653 2BIO2 2BIO3
1386320280 34 429 MP 2BIO2
1386320280 372 429 2BIO2 2BIO2
1386320280 245 429 MP 2BIO2
1386320280 111 124 2BIO1 2BIO1
1386320280 38 658 MP MP
1386320280 3 147 2BIO2 2BIO2
1386320280 28 147 2BIO1 2BIO2
1386320280 147 407 2BIO2 2BIO2
1386320280 3 407 2BIO2 2BIO2
1386320280 1594 1819 MP*2 MP*2
1386320280 3 28 2BIO2 2BIO1
1386320280 28 941 2BIO1 PC*
1386320280 285 488 PC PC
1386320280 120 285 PC PC
1386320280 285 938 PC PC*
1386320280 285 413 PC PC
1386320280 465 927 2BIO1 2BIO1
1386320280 927 991 2BIO1 2BIO1
1386320280 160 464 2BIO2 2BIO2
1386320280 160 226 2BIO2 2BIO2
1386320280 61 160 2BIO2 2BIO2
1386320280 72 674 2BIO1 2BIO1
1386320280 603 938 PC* PC*
1386320280 39 364 2BIO3 2BIO3
1386320280 41 353 MP 2BIO2
1386320280 1067 1336 MP*2 MP*2
1386320280 1324 1594 MP*2 MP*2
1386320280 1212 1324 MP*2 MP*2
1386320280 61 226 2BIO2 2BIO2
1386320280 120 413 PC PC
1386320280 176 214 PC* PC*
1386320280 691 1332 MP MP*2
1386320280 691 869 MP MP
1386320280 1238 1336 MP*2 MP*2
1386320280 185 269 PC* PC*
1386320280 185 254 PC* PC*
1386320280 443 637 2BIO1 2BIO1
1386320280 1212 1345 MP*2 MP*2
1386320280 1212 1295 MP*2 MP*2
1386320280 61 464 2BIO2 2BIO2
1386320280 240 447 2BIO3 2BIO3
1386320280 425 447 2BIO3 2BIO3
1386320280 101 447 2BIO3 2BIO3
1386320280 194 227 PC PSI*
1386320280 471 970 2BIO1 2BIO1
1386320280 211 242 PC PC
1386320280 101 106 2BIO3 2BIO3
1386320280 151 866 MP MP
1386320280 274 484 MP*1 MP*1
1386320280 252 364 2BIO3 2BIO3
1386320280 240 425 2BIO3 2BIO3
1386320280 245 372 MP 2BIO2
1386320300 3 147 2BIO2 2BIO2
1386320300 3 28 2BIO2 2BIO1
1386320300 3 653 2BIO2 2BIO3
1386320300 3 407 2BIO2 2BIO2
1386320300 9 601 PC PC
1386320300 9 45 PC PC
1386320300 9 79 PC PC
1386320300 28 147 2BIO1 2BIO2
1386320300 28 653 2BIO1 2BIO3
1386320300 28 311 2BIO1 PC
1386320300 38 658 MP MP
1386320300 39 364 2BIO3 2BIO3
1386320300 54 908 MP MP*1
1386320300 265 364 2BIO3 2BIO3
1386320300 252 265 2BIO3 2BIO3
1386320300 58 450 PC* PC
1386320300 61 464 2BIO2 2BIO2
1386320300 61 226 2BIO2 2BIO2
1386320300 71 242 PC PC
1386320300 269 1412 PC* MP*2
1386320300 85 603 PC* PC*
1386320300 79 601 PC PC
1386320300 90 424 PSI* PSI*
1386320300 603 938 PC* PC*
1386320300 612 886 2BIO2 2BIO2
1386320300 101 447 2BIO3 2BIO3
1386320300 106 170 2BIO3 2BIO3
1386320300 106 778 2BIO3 2BIO3
1386320300 111 177 2BIO1 2BIO1
1386320300 111 927 2BIO1 2BIO1
1386320300 120 285 PC PC
1386320300 122 255 2BIO3 2BIO3
1386320300 240 447 2BIO3 2BIO3
1386320300 425 447 2BIO3 2BIO3
1386320300 159 642 MP MP
1386320300 131 194 PC* PC
1386320300 134 938 PC PC*
1386320300 134 388 PC PC
1386320300 147 653 2BIO2 2BIO3
1386320300 387 655 MP*1 MP*1
1386320300 151 866 MP MP
1386320300 489 674 2BIO1 2BIO1
1386320300 177 674 2BIO1 2BIO1
1386320300 170 252 2BIO3 2BIO3
1386320300 176 214 PC* PC*
1386320300 691 1332 MP MP*2
1386320300 691 869 MP MP
1386320300 1212 1295 MP*2 MP*2
1386320300 1216 1805 MP*2 MP*2
1386320300 211 242 PC PC
1386320300 1238 1336 MP*2 MP*2
1386320300 240 425 2BIO3 2BIO3
1386320300 245 372 MP 2BIO2
1386320300 279 1784 MP*1 MP*2
1386320300 252 364 2BIO3 2BIO3
1386320300 777 1518 MP*1 MP*2
1386320300 272 778 2BIO3 2BIO3
1386320300 1295 1345 MP*2 MP*2
1386320300 1594 1819 MP*2 MP*2
1386320300 295 854 2BIO2 2BIO1
1386320300 869 1332 MP MP*2
1386320300 372 429 2BIO2 2BIO2
1386320300 893 959 PSI* PSI*
1386320300 413 480 PC PC
1386320320 3 147 2BIO2 2BIO2
1386320320 3 28 2BIO2 2BIO1
1386320320 3 653 2BIO2 2BIO3
1386320320 3 407 2BIO2 2BIO2
1386320320 424 520 PSI* MP
1386320320 9 601 PC PC
1386320320 9 79 PC PC
1386320320 28 147 2BIO1 2BIO2
1386320320 28 653 2BIO1 2BIO3
1386320320 28 407 2BIO1 2BIO2
1386320320 32 194 PSI* PC
1386320320 34 41 MP MP
1386320320 38 658 MP MP
1386320320 38 171 MP 2BIO2
1386320320 38 245 MP MP
1386320320 39 265 2BIO3 2BIO3
1386320320 39 364 2BIO3 2BIO3
1386320320 41 219 MP MP
1386320320 54 908 MP MP*1
1386320320 58 256 PC* PC*
1386320320 58 450 PC* PC
1386320320 61 160 2BIO2 2BIO2
1386320320 61 464 2BIO2 2BIO2
1386320320 61 226 2BIO2 2BIO2
1386320320 1216 1805 MP*2 MP*2
1386320320 85 388 PC* PC
1386320320 90 269 PSI* PC*
1386320320 612 886 2BIO2 2BIO2
1386320320 615 765 PSI* PC*
1386320320 106 778 2BIO3 2BIO3
1386320320 111 674 2BIO1 2BIO1
1386320320 111 927 2BIO1 2BIO1
1386320320 120 285 PC PC
1386320320 131 194 PC* PC
1386320320 134 938 PC PC*
1386320320 147 653 2BIO2 2BIO3
1386320320 387 655 MP*1 MP*1
1386320320 147 407 2BIO2 2BIO2
1386320320 151 502 MP MP
1386320320 156 866 MP MP
1386320320 159 866 MP MP
1386320320 160 185 2BIO2 PC*
1386320320 160 226 2BIO2 2BIO2
1386320320 170 240 2BIO3 2BIO3
1386320320 171 441 2BIO2 2BIO2
1386320320 171 372 2BIO2 2BIO2
1386320320 171 429 2BIO2 2BIO2
1386320320 691 869 MP MP
1386320320 502 691 MP MP
1386320320 185 382 PC* PC*
1386320320 1212 1345 MP*2 MP*2
1386320320 194 241 PC PSI*
1386320320 196 364 2BIO3 2BIO3
1386320320 211 242 PC PC
1386320320 1238 1336 MP*2 MP*2
1386320320 279 1260 MP*1 MP*2
1386320320 240 425 2BIO3 2BIO3
1386320320 257 268 2BIO2 2BIO2
1386320320 265 364 2BIO3 2BIO3
1386320320 779 939 2BIO3 2BIO3
1386320320 1295 1512 MP*2 MP*2
1386320320 1295 1345 MP*2 MP*2
1386320320 274 376 MP*1 MP*1
1386320320 1512 1819 MP*2 MP*2
1386320320 869 1332 MP MP*2
1386320320 1359 1383 MP*2 MP*2
1386320320 502 869 MP MP
1386320320 960 1894 PSI* MP*2
1386320320 372 429 2BIO2 2BIO2
1386320320 400 945 2BIO1 2BIO1
1386320320 413 480 PC PC
1386320320 429 441 2BIO2 2BIO2
1386320320 443 945 2BIO1 2BIO1
1386320340 502 640 MP MP
1386320340 58 256 PC* PC*
1386320340 327 544 2BIO2 2BIO2
1386320340 134 938 PC PC*
1386320340 257 268 2BIO2 2BIO2
1386320340 265 364 2BIO3 2BIO3
1386320340 196 265 2BIO3 2BIO3
1386320340 39 265 2BIO3 2BIO3
1386320340 151 866 MP MP
1386320340 54 908 MP MP*1
1386320340 1216 1805 MP*2 MP*2
1386320340 15 413 PC PC
1386320340 400 443 2BIO1 2BIO1
1386320340 38 658 MP MP
1386320340 28 147 2BIO1 2BIO2
1386320340 147 653 2BIO2 2BIO3
1386320340 147 407 2BIO2 2BIO2
1386320340 160 269 2BIO2 PC*
1386320340 28 407 2BIO1 2BIO2
1386320340 194 452 PC PSI*
1386320340 201 753 MP MP
1386320340 201 502 MP MP
1386320340 1512 1819 MP*2 MP*2
1386320340 1594 1819 MP*2 MP*2
1386320340 28 653 2BIO1 2BIO3
1386320340 413 480 PC PC
1386320340 160 464 2BIO2 2BIO2
1386320340 160 185 2BIO2 PC*
1386320340 41 219 MP MP
1386320340 38 171 MP 2BIO2
1386320340 38 372 MP 2BIO2
1386320340 39 364 2BIO3 2BIO3
1386320340 106 170 2BIO3 2BIO3
1386320340 170 252 2BIO3 2BIO3
1386320340 55 170 2BIO3 2BIO3
1386320340 171 441 2BIO2 2BIO2
1386320340 171 429 2BIO2 2BIO2
1386320340 429 441 2BIO2 2BIO2
1386320340 372 429 2BIO2 2BIO2
1386320340 120 285 PC PC
1386320340 634 691 MP MP
1386320340 691 1332 MP MP*2
1386320340 691 869 MP MP
1386320340 869 1332 MP MP*2
1386320340 438 1359 MP*1 MP*2
1386320340 9 254 PC PC*
1386320340 1238 1336 MP*2 MP*2
1386320340 58 450 PC* PC
1386320340 1212 1345 MP*2 MP*2
1386320340 1345 1512 MP*2 MP*2
1386320340 196 364 2BIO3 2BIO3
1386320340 498 627 2BIO1 2BIO1
1386320340 226 504 2BIO2 2BIO2
1386320340 211 242 PC PC
1386320340 372 441 2BIO2 2BIO2
1386320340 346 486 2BIO3 2BIO1
1386320340 1295 1512 MP*2 MP*2
1386320340 1512 1594 MP*2 MP*2
1386320340 612 886 2BIO2 2BIO2
1386320340 101 425 2BIO3 2BIO3
1386320360 58 256 PC* PC*
1386320360 256 450 PC* PC
1386320360 1216 1805 MP*2 MP*2
1386320360 1216 1295 MP*2 MP*2
1386320360 3 147 2BIO2 2BIO2
1386320360 3 28 2BIO2 2BIO1
1386320360 3 653 2BIO2 2BIO3
1386320360 3 407 2BIO2 2BIO2
1386320360 1238 1336 MP*2 MP*2
1386320360 252 364 2BIO3 2BIO3
1386320360 196 364 2BIO3 2BIO3
1386320360 54 908 MP MP*1
1386320360 28 653 2BIO1 2BIO3
1386320360 147 653 2BIO2 2BIO3
1386320360 295 653 2BIO2 2BIO3
1386320360 14 923 PC* PC*
1386320360 1295 1805 MP*2 MP*2
1386320360 38 658 MP MP
1386320360 28 147 2BIO1 2BIO2
1386320360 366 1485 MP*1 MP*2
1386320360 1594 1819 MP*2 MP*2
1386320360 120 285 PC PC
1386320360 34 159 MP MP
1386320360 34 866 MP MP
1386320360 34 220 MP MP
1386320360 101 425 2BIO3 2BIO3
1386320360 170 252 2BIO3 2BIO3
1386320360 171 372 2BIO2 2BIO2
1386320360 171 429 2BIO2 2BIO2
1386320360 1324 1594 MP*2 MP*2
1386320360 372 429 2BIO2 2BIO2
1386320360 245 429 MP 2BIO2
1386320360 176 214 PC* PC*
1386320360 691 1332 MP MP*2
1386320360 691 869 MP MP
1386320360 869 1332 MP MP*2
1386320360 54 1260 MP MP*2
1386320360 440 960 PSI* PSI*
1386320360 372 441 2BIO2 2BIO2
1386320360 1212 1512 MP*2 MP*2
1386320360 612 886 2BIO2 2BIO2
1386320360 116 333 PC* PSI*
1386320360 245 372 MP 2BIO2
1386320360 211 242 PC PC
1386320360 498 725 2BIO1 2BIO1
1386320360 90 496 PSI* PC
1386320360 1423 1518 MP*2 MP*2
1386320360 615 977 PSI* PSI*
1386320360 502 753 MP MP
1386320380 3 147 2BIO2 2BIO2
1386320380 3 28 2BIO2 2BIO1
1386320380 3 653 2BIO2 2BIO3
1386320380 3 407 2BIO2 2BIO2
1386320380 9 941 PC PC*
1386320380 9 254 PC PC*
1386320380 14 923 PC* PC*
1386320380 171 429 2BIO2 2BIO2
1386320380 245 429 MP 2BIO2
1386320380 28 147 2BIO1 2BIO2
1386320380 28 653 2BIO1 2BIO3
1386320380 32 241 PSI* PSI*
1386320380 32 194 PSI* PC
1386320380 34 874 MP MP
1386320380 34 220 MP MP
1386320380 39 196 2BIO3 2BIO3
1386320380 54 279 MP MP*1
1386320380 58 116 PC* PC*
1386320380 71 242 PC PC
1386320380 72 177 2BIO1 2BIO1
1386320380 72 325 2BIO1 PSI*
1386320380 601 941 PC PC*
1386320380 101 425 2BIO3 2BIO3
1386320380 120 285 PC PC
1386320380 634 869 MP MP
1386320380 134 938 PC PC*
1386320380 246 647 PSI* PSI*
1386320380 147 653 2BIO2 2BIO3
1386320380 658 1336 MP MP*2
1386320380 151 387 MP MP*1
1386320380 151 159 MP MP
1386320380 156 866 MP MP
1386320380 160 464 2BIO2 2BIO2
1386320380 160 226 2BIO2 2BIO2
1386320380 674 1237 2BIO1 MP*2
1386320380 452 797 PSI* PSI*
1386320380 176 214 PC* PC*
1386320380 177 954 2BIO1 2BIO1
1386320380 691 1332 MP MP*2
1386320380 691 869 MP MP
1386320380 1216 1512 MP*2 MP*2
1386320380 1216 1805 MP*2 MP*2
1386320380 201 502 MP MP
1386320380 211 242 PC PC
1386320380 211 492 PC PC
1386320380 242 492 PC PC
1386320380 246 921 PSI* PSI*
1386320380 252 364 2BIO3 2BIO3
1386320380 254 941 PC* PC*
1386320380 277 1894 MP*1 MP*2
1386320380 1594 1819 MP*2 MP*2
1386320380 869 1332 MP MP*2
1386320380 327 471 2BIO2 2BIO1
1386320380 491 1359 PSI* MP*2
1386320380 871 939 2BIO3 2BIO3
1386320380 366 1485 MP*1 MP*2
1386320380 372 441 2BIO2 2BIO2
1386320380 491 908 PSI* MP*1
1386320380 1423 1518 MP*2 MP*2
1386320380 480 492 PC PC
1386320400 3 353 2BIO2 2BIO2
1386320400 3 147 2BIO2 2BIO2
1386320400 3 28 2BIO2 2BIO1
1386320400 9 941 PC PC*
1386320400 9 254 PC PC*
1386320400 14 923 PC* PC*
1386320400 601 941 PC PC*
1386320400 254 941 PC* PC*
1386320400 79 941 PC PC*
1386320400 28 353 2BIO1 2BIO2
1386320400 28 147 2BIO1 2BIO2
1386320400 28 653 2BIO1 2BIO3
1386320400 327 544 2BIO2 2BIO2
1386320400 34 151 MP MP
1386320400 450 548 PC PC*
1386320400 38 658 MP MP
1386320400 38 387 MP MP*1
1386320400 39 196 2BIO3 2BIO3
1386320400 41 219 MP MP
1386320400 55 170 2BIO3 2BIO3
1386320400 1594 1819 MP*2 MP*2
1386320400 61 504 2BIO2 2BIO2
1386320400 61 160 2BIO2 2BIO2
1386320400 61 464 2BIO2 2BIO2
1386320400 71 211 PC PC
1386320400 72 177 2BIO1 2BIO1
1386320400 72 954 2BIO1 2BIO1
1386320400 185 269 PC* PC*
1386320400 232 603 PC PC*
1386320400 440 605 PSI* MP
1386320400 101 425 2BIO3 2BIO3
1386320400 101 871 2BIO3 2BIO3
1386320400 106 265 2BIO3 2BIO3
1386320400 111 927 2BIO1 2BIO1
1386320400 120 285 PC PC
1386320400 124 471 2BIO1 2BIO1
1386320400 32 131 PSI* PC*
1386320400 147 653 2BIO2 2BIO3
1386320400 151 866 MP MP
1386320400 151 156 MP MP
1386320400 156 866 MP MP
1386320400 160 464 2BIO2 2BIO2
1386320400 160 226 2BIO2 2BIO2
1386320400 171 429 2BIO2 2BIO2
1386320400 176 214 PC* PC*
1386320400 177 954 2BIO1 2BIO1
1386320400 691 1332 MP MP*2
1386320400 691 869 MP MP
1386320400 185 382 PC* PC*
1386320400 1216 1805 MP*2 MP*2
1386320400 32 241 PSI* PSI*
1386320400 32 194 PSI* PC
1386320400 196 252 2BIO3 2BIO3
1386320400 201 502 MP MP
1386320400 1228 1512 MP*2 MP*2
1386320400 211 242 PC PC
1386320400 252 364 2BIO3 2BIO3
1386320400 58 256 PC* PC*
1386320400 265 272 2BIO3 2BIO3
1386320400 869 1332 MP MP*2
1386320400 327 471 2BIO2 2BIO1
1386320400 333 893 PSI* PSI*
1386320400 366 1485 MP*1 MP*2
1386320400 372 441 2BIO2 2BIO2
1386320400 376 435 MP*1 MP*1
1386320400 491 908 PSI* MP*1
1386320420 4 227 PSI* PSI*
1386320420 4 909 PSI* PSI*
1386320420 9 941 PC PC*
1386320420 9 254 PC PC*
1386320420 14 923 PC* PC*
1386320420 254 941 PC* PC*
1386320420 601 941 PC PC*
1386320420 32 241 PSI* PSI*
